Gold_biosample ID	MEGAHIT v. 0.2.0 Contigs_number(>1000bp)	MEGAHIT v. 0.2.0 Contigs_number(>500bp)	MEGAHIT v. 0.2.0 Contigs_size(>1000bp)	MEGAHIT v. 0.2.0 Contigs_size(>500bp)	MEGAHIT v. 0.2.0 Largest_contig_size	MEGAHIT v. 0.2.0 Total_contigs_number	MEGAHIT v. 0.2.0 Total_contigs_size (bp)	MEGAHIT v. 0.2.0 auN	MEGAHIT v. 1.0.3 Contigs_number(>1000bp)	MEGAHIT v. 1.0.3 Contigs_number(>500bp)	MEGAHIT v. 1.0.3 Contigs_size(>1000bp)	MEGAHIT v. 1.0.3 Contigs_size(>500bp)	MEGAHIT v. 1.0.3 Largest_contig_size	MEGAHIT v. 1.0.3 Total_contigs_number	MEGAHIT v. 1.0.3 Total_contigs_size (bp)	MEGAHIT v. 1.0.3 auN	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Contigs_number(>1000bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Contigs_number(>500bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Contigs_size(>1000bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Contigs_size(>500bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Largest_contig_size_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Total_contigs_number_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Total_contigs_size (bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_auN_diff_ratio	MEGAHIT v. 1.0.6 Contigs_number(>1000bp)	MEGAHIT v. 1.0.6 Contigs_number(>500bp)	MEGAHIT v. 1.0.6 Contigs_size(>1000bp)	MEGAHIT v. 1.0.6 Contigs_size(>500bp)	MEGAHIT v. 1.0.6 Largest_contig_size	MEGAHIT v. 1.0.6 Total_contigs_number	MEGAHIT v. 1.0.6 Total_contigs_size (bp)	MEGAHIT v. 1.0.6 auN	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Contigs_number(>1000bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Contigs_number(>500bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Contigs_size(>1000bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Contigs_size(>500bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Largest_contig_size_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Total_contigs_number_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Total_contigs_size (bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_auN_diff_ratio	Metaspades v. 3.13.0 Contigs_number(>1000bp)	Metaspades v. 3.13.0 Contigs_number(>500bp)	Metaspades v. 3.13.0 Contigs_size(>1000bp)	Metaspades v. 3.13.0 Contigs_size(>500bp)	Metaspades v. 3.13.0 Largest_contig_size	Metaspades v. 3.13.0 Total_contigs_number	Metaspades v. 3.13.0 Total_contigs_size (bp)	Metaspades v. 3.13.0 auN	Metaspades v. 3.13.0_spades v. 3.11.1_Contigs_number(>1000bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Contigs_number(>500bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Contigs_size(>1000bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Contigs_size(>500bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Largest_contig_size_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Total_contigs_number_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Total_contigs_size (bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_auN_diff_ratio	env	metaSPAdes v. 3.15.0 Contigs_number(>1000bp)	metaSPAdes v. 3.15.0 Contigs_number(>500bp)	metaSPAdes v. 3.15.0 Contigs_size(>1000bp)	metaSPAdes v. 3.15.0 Contigs_size(>500bp)	metaSPAdes v. 3.15.0 Largest_contig_size	metaSPAdes v. 3.15.0 Total_contigs_number	metaSPAdes v. 3.15.0 Total_contigs_size (bp)	metaSPAdes v. 3.15.0 auN	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Contigs_number(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Contigs_number(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Contigs_size(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Contigs_size(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Largest_contig_size_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Total_contigs_number_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Total_contigs_size (bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_auN_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Contigs_number(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Contigs_number(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Contigs_size(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Contigs_size(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Largest_contig_size_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Total_contigs_number_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Total_contigs_size (bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_auN_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Contigs_number(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Contigs_number(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Contigs_size(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Contigs_size(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Largest_contig_size_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Total_contigs_number_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Total_contigs_size (bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_auN_diff_ratio	spades v. 3.11.1 Contigs_number(>1000bp)	spades v. 3.11.1 Contigs_number(>500bp)	spades v. 3.11.1 Contigs_size(>1000bp)	spades v. 3.11.1 Contigs_size(>500bp)	spades v. 3.11.1 Largest_contig_size	spades v. 3.11.1 Total_contigs_number	spades v. 3.11.1 Total_contigs_size (bp)	spades v. 3.11.1 auN	spades v. 3.11.1_MEGAHIT v. 1.0.3_Contigs_number(>1000bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Contigs_number(>500bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Contigs_size(>1000bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Contigs_size(>500bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Largest_contig_size_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Total_contigs_number_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Total_contigs_size (bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_auN_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Contigs_number(>1000bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Contigs_number(>500bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Contigs_size(>1000bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Contigs_size(>500bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Largest_contig_size_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Total_contigs_number_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Total_contigs_size (bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_auN_diff_ratio	spades v. 3.12.0 Contigs_number(>1000bp)	spades v. 3.12.0 Contigs_number(>500bp)	spades v. 3.12.0 Contigs_size(>1000bp)	spades v. 3.12.0 Contigs_size(>500bp)	spades v. 3.12.0 Largest_contig_size	spades v. 3.12.0 Total_contigs_number	spades v. 3.12.0 Total_contigs_size (bp)	spades v. 3.12.0 auN	spades v. 3.12.0_MEGAHIT v. 1.0.6_Contigs_number(>1000bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Contigs_number(>500bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Contigs_size(>1000bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Contigs_size(>500bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Largest_contig_size_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Total_contigs_number_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Total_contigs_size (bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_auN_diff_ratio	spades v. 3.13.0 Contigs_number(>1000bp)	spades v. 3.13.0 Contigs_number(>500bp)	spades v. 3.13.0 Contigs_size(>1000bp)	spades v. 3.13.0 Contigs_size(>500bp)	spades v. 3.13.0 Largest_contig_size	spades v. 3.13.0 Total_contigs_number	spades v. 3.13.0 Total_contigs_size (bp)	spades v. 3.13.0 auN	spades v. 3.13.0_spades v. 3.12.0_Contigs_number(>1000bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Contigs_number(>500bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Contigs_size(>1000bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Contigs_size(>500bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Largest_contig_size_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Total_contigs_number_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Total_contigs_size (bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_auN_diff_ratio
Gb0191677																																									228667.0	904542.0	413389449.0	865979016.0	75169.0	3253124.0	1670162892.0	413389449.0	0.29889007543397256	0.19145511472080148	0.3107026792359688	0.23001258665733873	0.029063877556608164	0.05221817767804063	0.11569707757733044	0.3107026792359688	crested	228667	904542	413389449	865979016	75169	3253124	1670162892	413389449.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29889007543397256	0.19145511472080148	0.3107026792359688	0.23001258665733873	0.029063877556608164	0.05221817767804063	0.11569707757733044	0.3107026792359688									176048.0	759191.0	315395288.0	704040776.0	73046.0	3091682.0	1496968062.0	315395288.0																																																
Gb0191652																																									93073.0	394045.0	163490969.0	364311695.0	732125.0	1366860.0	700458532.0	163490969.0	0.700087677638549	0.5468577642214187	0.6666873680332481	0.5787219509863522	1.733860096564961	0.2821316143943629	0.3821268858952811	0.6666873680332481	crested	93073	394045	163490969	364311695	732125	1366860	700458532	163490969.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.700087677638549	0.5468577642214187	0.6666873680332481	0.5787219509863522	1.733860096564961	0.2821316143943629	0.3821268858952811	0.6666873680332481									54746.0	254739.0	98093363.0	230763685.0	267799.0	1066084.0	506797559.0	98093363.0																																																
Gb0191653																																									149185.0	578054.0	271139437.0	557939219.0	85257.0	2174553.0	1100959365.0	271139437.0	0.43767828232210315	0.3569820533586863	0.4235849100043233	0.3779744166098168	-0.2329416633677619	0.16294030349622302	0.23555588870534028	0.4235849100043233	crested	149185	578054	271139437	557939219	85257	2174553	1100959365	271139437.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43767828232210315	0.3569820533586863	0.4235849100043233	0.3779744166098168	-0.2329416633677619	0.16294030349622302	0.23555588870534028	0.4235849100043233									103768.0	425985.0	190462427.0	404898097.0	111148.0	1869875.0	891063994.0	190462427.0																																																
Gb0191671																																									189324.0	771585.0	327562780.0	718083560.0	38951.0	2937418.0	1453419904.0	327562780.0	0.3490476631584948	0.23255602200624917	0.37806872056033863	0.27916510436226644	0.0556112631778639	0.07125943144897035	0.141279160092986	0.37806872056033863	crested	189324	771585	327562780	718083560	38951	2937418	1453419904	327562780.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3490476631584948	0.23255602200624917	0.37806872056033863	0.27916510436226644	0.0556112631778639	0.07125943144897035	0.141279160092986	0.37806872056033863									140339.0	626004.0	237696985.0	561368941.0	36899.0	2742023.0	1273500783.0	237696985.0																																																
Gb0191681																																									81406.0	432773.0	141310772.0	372061839.0	240600.0	2120967.0	939295822.0	141310772.0	0.4509838870668758	0.3561960214096795	0.4211217381280867	0.37284821192385503	0.27950138798778995	0.11439690801274878	0.17958915790565086	0.4211217381280867	crested	81406	432773	141310772	372061839	240600	2120967	939295822	141310772.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4509838870668758	0.3561960214096795	0.4211217381280867	0.37284821192385503	0.27950138798778995	0.11439690801274878	0.17958915790565086	0.4211217381280867									56104.0	319108.0	99436078.0	271014549.0	188042.0	1903242.0	796290654.0	99436078.0																																																
Gb0139038									110839.0	510105.0	232146287.0	495688624.0	143245.0	906344.0	663245490.0	232146287.0																																									SPRUCE	70437	262101	157063265	285344943	235304	819100	483372323	157063265.0									0.5495303253624304	0.5899652404957324	0.4809682702307908	0.5343293084153837	0.0005357643997312674	0.5811581389782217	0.5541538957673408	0.4809682702307908									45457.0	164847.0	106054443.0	185973729.0	235178.0	518038.0	311019600.0	106054443.0	-0.5898826225426068	-0.6768371217690475	-0.54315684144455	-0.6248174357941287	0.641788544102761	-0.4284311475554536	-0.531064131321873	-0.54315684144455																																								
Gb0153641																									244983.0	885261.0	548094907.0	974616977.0	478990.0	1995899.0	1396580715.0	548094907.0																									SPRUCE	180651	534563	443756803	683487503	567510	1498194	1024848153	443756803.0																																																																																
Gb0150240																									299020.0	1079039.0	688719006.0	1207680955.0	597922.0	2369467.0	1700063704.0	688719006.0																									SPRUCE	232572	711614	552339715	876537297	613697	1941553	1316778045	552339715.0																																																																																
Gb0153633																									243193.0	882413.0	572881693.0	998843961.0	238042.0	1907180.0	1388894958.0	572881693.0																									SPRUCE	178922	538342	455875604	698546454	386706	1493645	1039946993	455875604.0																																																																																
Gb0150247																									313089.0	1097085.0	697023556.0	1222256652.0	469105.0	2303246.0	1682437597.0	697023556.0																									SPRUCE	238442	729151	564933920	897807482	1015950	1913033	1323106696	564933920.0																																																																																
Gb0139040									78977.0	221617.0	230820074.0	327395025.0	331355.0	348645.0	379497119.0	230820074.0																																									SPRUCE	62082	152300	205755624	267439213	1224510	357793	340790101	205755624.0									0.2559325119864053	0.28088678071016465	0.2214523822933058	0.23744884640754435	0.23725246311764867	0.3553175853813752	0.2696203857034729	0.2214523822933058									49431.0	118902.0	168451613.0	216121429.0	989701.0	263992.0	268418895.0	168451613.0	-0.37410891778619093	-0.4634797872004404	-0.2702037995187542	-0.339875647163545	1.9868298350711473	-0.2428057192846592	-0.2926984644644957	-0.2702037995187542																																								
Gb0153645																									209339.0	778990.0	459512474.0	838569248.0	251164.0	1775528.0	1216538912.0	459512474.0																									SPRUCE	149094	453951	359821142	565946971	228609	1302034	865948372	359821142.0																																																																																
Gb0139008									44941.0	256196.0	87312972.0	225187398.0	139372.0	491563.0	324645128.0	87312972.0																																									SPRUCE	25763	111348	53837170	110300243	45454	424672	220646956	53837170.0									0.5978045150086827	0.7690010167768175	0.5523123605793658	0.6791700825954998	0.1014612159837158	0.7606998486701632	0.7247962633010477	0.5523123605793658									16124.0	62944.0	34681918.0	65687356.0	41267.0	241195.0	127926388.0	34681918.0	-0.6412184864600253	-0.7543131040297273	-0.6027861930985466	-0.708299147361701	-0.7039075280544155	-0.5093304418762193	-0.6059500760473449	-0.6027861930985466																																								
Gb0153640																									129078.0	375409.0	385929001.0	552124407.0	792467.0	771932.0	701375928.0	385929001.0																									SPRUCE	97786	256093	336378151	444521522	1750631	629241	577578029	336378151.0																																																																																
Gb0150257																									198961.0	545644.0	605723494.0	840271210.0	534124.0	1065631.0	1036404323.0	605723494.0																									SPRUCE	158063	385040	554861101	709905601	666935	907580	896932039	554861101.0																																																																																
Gb0153622																									149907.0	417769.0	416626092.0	598243743.0	462690.0	817669.0	749384793.0	416626092.0																									SPRUCE	117333	297101	369592891	492496511	806545	703410	638076976	369592891.0																																																																																
Gb0150242																									227628.0	629350.0	670049486.0	942278594.0	290057.0	1238719.0	1169961297.0	670049486.0																									SPRUCE	184697	455805	603744003	789245698	758866	1047635	1001503944	603744003.0																																																																																
Gb0139035									82270.0	290260.0	236330063.0	374740825.0	487053.0	506364.0	465128805.0	236330063.0																																									SPRUCE	57094	165778	197529800	270781300	713989	488393	384335545	197529800.0									0.31936035494754356	0.3971547524735786	0.19531164567966655	0.25230860048979287	0.10988496813306389	0.47483919673863806	0.3189989912289703	0.19531164567966655									43274.0	118654.0	165253807.0	216225697.0	643300.0	331150.0	291384260.0	165253807.0	-0.4740002431019813	-0.5912147729621718	-0.3007499557938171	-0.42299935695557056	0.32080081633826296	-0.3460238089595627	-0.37354071201846983	-0.3007499557938171																																								
Gb0153634																									177270.0	507472.0	473910359.0	697281978.0	418917.0	1020614.0	890296376.0	473910359.0																									SPRUCE	130962	341352	403235123	547242795	731357	813409	716069429	403235123.0																																																																																
Gb0153642																									172472.0	494602.0	447280424.0	665805577.0	375170.0	980752.0	849147719.0	447280424.0																									SPRUCE	132691	344990	393715807	538786403	420676	832324	713114476	393715807.0																																																																																
Gb0153624																									307148.0	917043.0	763318305.0	1175745562.0	374549.0	1862372.0	1531650422.0	763318305.0																									SPRUCE	239949	630310	665619198	932336960	557528	1535457	1255880150	665619198.0																																																																																
Gb0153651																									175608.0	531204.0	482285106.0	722077093.0	276862.0	1107515.0	938628001.0	482285106.0																									SPRUCE	132604	348069	429557572	576233761	814803	880102	765675488	429557572.0																																																																																
Gb0139027									71413.0	242618.0	215357207.0	329903897.0	652523.0	399825.0	395577318.0	215357207.0																																									SPRUCE	51889	151751	183261739	250829770	1117546	411771	343171009	183261739.0									0.3426397909281445	0.4203841329863906	0.22927168342799528	0.2848505136294909	0.3611462633048854	0.4642620922144701	0.3332070551647616	0.22927168342799528									38647.0	106838.0	149081559.0	195220975.0	821033.0	281214.0	257402635.0	149081559.0	-0.4588240236371529	-0.5596452035710459	-0.3077475275763583	-0.4082489574228946	0.2582437707176605	-0.29665728756330895	-0.34929880130285934	-0.3077475275763583																																								
Gb0150243																									274017.0	1076102.0	553915570.0	1086794476.0	286894.0	2401732.0	1592493073.0	553915570.0																									SPRUCE	198153	668250	411087668	728264831	584118	1907242	1171872462	411087668.0																																																																																
Gb0153620																									309307.0	966096.0	764218572.0	1206412119.0	379617.0	2044994.0	1615286087.0	764218572.0																									SPRUCE	236183	645258	646581779	925672129	776251	1634079	1277360136	646581779.0																																																																																
Gb0139024									83436.0	322101.0	185254780.0	344085206.0	228855.0	540811.0	435666608.0	185254780.0																																									SPRUCE	59739	189291	142511177	229805342	196594	532830	352622595	142511177.0									0.4563028692620853	0.5390763476705424	0.39233047671346755	0.45728393282696156	0.07533598437816225	0.5823609943842414	0.5066302329908191	0.39233047671346755									41021.0	122990.0	102354419.0	157694281.0	182821.0	336731.0	234047205.0	102354419.0	-0.5083537082314589	-0.618163246931863	-0.4474937758691031	-0.5416999096438921	-0.2011491992746499	-0.377359188330119	-0.46278369583009216	-0.4474937758691031																																								
Gb0153616																									164439.0	505929.0	453652388.0	683948845.0	437919.0	1058032.0	891496706.0	453652388.0																									SPRUCE	119580	326507	398679729	539583136	1080307	848073	724830113	398679729.0																																																																																
Gb0150245																									194462.0	526213.0	567437163.0	791885743.0	262254.0	1027308.0	981404246.0	567437163.0																									SPRUCE	157891	369877	525432352	670474813	952839	853771	844229963	525432352.0																																																																																
Gb0153613																									266804.0	891156.0	643560037.0	1061282255.0	280518.0	1929626.0	1453067486.0	643560037.0																									SPRUCE	211691	596507	537911489	799373105	334323	1591931	1152796741	537911489.0																																																																																
Gb0153611																									136994.0	401207.0	422886394.0	601599447.0	576802.0	815609.0	756608352.0	422886394.0																									SPRUCE	102297	257914	391647567	497739755	1407937	634132	631941076	391647567.0																																																																																
Gb0153623																									168176.0	498770.0	474508525.0	698186561.0	577464.0	1012071.0	892402364.0	474508525.0																									SPRUCE	124885	337446	411958558	557240296	821099	835289	735050006	411958558.0																																																																																
Gb0153636																									146797.0	478881.0	401158911.0	624145742.0	490475.0	1038852.0	832639360.0	401158911.0																									SPRUCE	105280	294485	348906416	477176166	650574	788854	652755488	348906416.0																																																																																
Gb0139039									64176.0	196843.0	176165576.0	265654944.0	199001.0	309649.0	312655503.0	176165576.0																																									SPRUCE	46527	124073	151343868	203941708	398489	304770	268907544	151343868.0									0.35111511209199675	0.4004356855839993	0.23906919643078267	0.2817448326598217	0.3157357757937556	0.44962899543379	0.32595940444347643	0.23906919643078267									34436.0	88596.0	122143193.0	159112565.0	302864.0	210240.0	202802245.0	122143193.0	-0.46341311393667417	-0.5499154148229808	-0.3066568635406954	-0.4010555098120064	0.5219220003919578	-0.3210376910631069	-0.3513555876865535	-0.3066568635406954																																								
Gb0139022									57516.0	198105.0	156142537.0	250244368.0	725625.0	329111.0	304625436.0	156142537.0																																									SPRUCE	41375	118467	133355110	185481043	725634	320747	257442604	133355110.0									0.32247650706386244	0.41919137466307277	0.26013084882534837	0.312998202785415	3.858843504601671e-05	0.5012379771126348	0.37208953168847203	0.26013084882534837									31286.0	83475.0	105826399.0	141265268.0	725606.0	213655.0	187628138.0	105826399.0	-0.45604701300507683	-0.5786325433482244	-0.3222449113914423	-0.43549072001492556	-2.6184323858742462e-05	-0.3508117322119285	-0.38406936576366524	-0.3222449113914423																																								
Gb0139010									81922.0	214223.0	232775866.0	322839953.0	534137.0	327642.0	369090934.0	232775866.0																																									SPRUCE	66253	156939	204651814	267078388	763624	338634	332546245	204651814.0									0.28300315652898006	0.23558449329218367	0.2991821566870005	0.27458156434441827	0.16249798289494916	0.27853477861972886	0.2806721211090865	0.2991821566870005									51639.0	127016.0	157523572.0	209542014.0	656882.0	264861.0	259665405.0	157523572.0	-0.3696565025267938	-0.4070851402510468	-0.32328219971051464	-0.35094150506210736	0.2298005942295703	-0.19161462816122476	-0.2964730881197965	-0.32328219971051464																																								
Gb0139009									89610.0	313170.0	212205076.0	361550506.0	418831.0	521795.0	447809257.0	212205076.0																																									SPRUCE	63721	196396	164176919	253707218	418782	663138	409018996	164176919.0									0.31652238590111775	0.43425934040253555	0.2665293181466176	0.33649329939147826	-0.18364172261339445	0.849948251283954	0.5212489095169587	0.2665293181466176									48401.0	136932.0	129627413.0	189830520.0	512988.0	358463.0	268870527.0	129627413.0	-0.4598705501618123	-0.562755053166012	-0.38914084694185164	-0.47495435119097856	0.22480905186101316	-0.3130194808305944	-0.3995869384182918	-0.38914084694185164																																								
Gb0153635																									124685.0	400009.0	357424364.0	542111664.0	422279.0	858643.0	714145524.0	357424364.0																									SPRUCE	91037	246772	315004224	420596766	1335865	649771	564076189	315004224.0																																																																																
Gb0150248																									154508.0	432758.0	464190093.0	652054071.0	615755.0	850339.0	809448634.0	464190093.0																									SPRUCE	119984	291918	428978459	546159034	1235020	690153	689438929	428978459.0																																																																																
Gb0139005									76157.0	224966.0	181847048.0	282105153.0	275579.0	356136.0	336453559.0	181847048.0																																									SPRUCE	58780	155672	150071626	216162636	302671	380294	296658355	150071626.0									0.38867888867888867	0.35599243922197155	0.34983791147123666	0.34497609489073916	-0.0006372497226477892	0.40318498129303154	0.36668847041189667	0.34983791147123666									42328.0	114803.0	111177516.0	160718571.0	302864.0	271022.0	217063626.0	111177516.0	-0.4442007957246215	-0.48968733052994673	-0.38862072701889555	-0.43028842511076004	0.0990097213503206	-0.23899296897814318	-0.35484817980480926	-0.38862072701889555																																								
Gb0139011									80511.0	266474.0	206215937.0	330833713.0	276800.0	439513.0	402553917.0	206215937.0																																									SPRUCE	58079	164846	172095784	244410945	713989	442459	343158266	172095784.0									0.33178170144462277	0.4014776021696437	0.273003690284743	0.318036630329456	-0.13763507874334344	0.4644268513063567	0.3651705177246383	0.273003690284743									43610.0	117623.0	135188755.0	185435624.0	827943.0	302138.0	251366596.0	135188755.0	-0.4583348859162102	-0.55859483476812	-0.3444310999105758	-0.4394899409782944	1.9911235549132948	-0.31256185823855037	-0.37557036365888846	-0.3444310999105758																																								
Gb0153618																									124015.0	350198.0	346894502.0	500322046.0	351045.0	684597.0	626119570.0	346894502.0																									SPRUCE	92487	242070	312029492	414117043	464469	581711	535704495	312029492.0																																																																																
Gb0139028									57332.0	265778.0	129791174.0	267367233.0	183100.0	467602.0	352323147.0	129791174.0																																									SPRUCE	34884	137558	88348593	156570703	182876	554910	295153956	88348593.0									0.40017660752990286	0.6690488612786197	0.3442913973520705	0.5062233624074407	1.730592925507294	1.1378624842523781	0.7698570077842682	0.3442913973520705									24914.0	82417.0	65721311.0	103949193.0	66973.0	259563.0	166767120.0	65721311.0	-0.565443382404242	-0.6899028512517966	-0.4936380573920997	-0.6112119206469852	-0.6342271982523211	-0.44490613812601315	-0.5266643096827243	-0.4936380573920997																																								
Gb0139041									68470.0	241663.0	181249406.0	296688600.0	339257.0	408920.0	366638604.0	181249406.0																																									SPRUCE	49080	146988	148881267	215014584	653471	424517	313188270	148881267.0									0.4648997134670487	0.47039463812334315	0.2844648013396419	0.33699337909200966	0.0	0.522095495566559	0.39600619939115267	0.2844648013396419									33504.0	99965.0	115909184.0	160819483.0	653471.0	278903.0	224345902.0	115909184.0	-0.5106762085584927	-0.5863454479999007	-0.3604989579938265	-0.45795193007078805	0.9261828053658436	-0.3179521666829698	-0.38810070856586615	-0.3604989579938265																																								
Gb0150260																									134784.0	388737.0	411802433.0	583480343.0	336087.0	763458.0	724871157.0	411802433.0																									SPRUCE	101421	260288	380091815	488169923	769140	622765	619003006	380091815.0																																																																																
Gb0150244																									255512.0	840404.0	625266801.0	1017419223.0	494643.0	1756826.0	1366076576.0	625266801.0																									SPRUCE	193765	558908	527444960	775494628	600470	1441950	1092245178	527444960.0																																																																																
Gb0153630																									118237.0	328296.0	320593450.0	462861735.0	461181.0	644736.0	582298802.0	320593450.0																									SPRUCE	87824	225060	282285312	376106399	599265	540354	489003357	282285312.0																																																																																
Gb0139029									104823.0	293739.0	279252639.0	407290432.0	330574.0	458598.0	474754225.0	279252639.0																																									SPRUCE	83341	210499	239729173	326729502	373589	492669	427692381	239729173.0									0.334309958373359	0.313459750535058	0.2699002876130396	0.2771351049643423	-0.1958218529361116	0.3536164191611831	0.2985116274740165	0.2699002876130396									62460.0	160263.0	188777950.0	255830022.0	464560.0	363965.0	329371237.0	188777950.0	-0.40413840473941787	-0.45440339893578996	-0.3239886624670358	-0.3718732336928553	0.4053131825249415	-0.20635284061421985	-0.3062278971819577	-0.3239886624670358																																								
Gb0153629																									249703.0	829979.0	586528275.0	977120919.0	567502.0	1715397.0	1312260430.0	586528275.0																									SPRUCE	186643	548615	482470468	728484163	688257	1390349	1030161781	482470468.0																																																																																
Gb0153653																									114476.0	322543.0	330154498.0	470849590.0	460658.0	658454.0	596308720.0	330154498.0																									SPRUCE	86772	221240	294515080	386359423	644847	550434	503288300	294515080.0																																																																																
